Date,author,content,number_of_likes,number_of_shares
2016-08-22 22:45:00,Twitter,"To the hosts, fans and athletes of #Rio2016, thank you for an amazing 16 days. See you in Tokyo!
https://t.co/iMhvM2gHyg",2066,645
2016-08-23 20:30:00,Twitter,"Take flight this #TravelTuesday and explore the otherworldly rock formations and caverns of Cappadocia, Turkey. https://t.co/FfexrYRbfd",1005,279
2016-08-24 20:30:00,Twitter,"Say ""I won't let go"" to summer! Via @people, here's the song of the season according to your Tweets 🎧 https://t.co/Z9vbUo1WM8",1375,758
2016-08-25 16:20:00,Twitter,"Celebrate the 💯th birthday of the @NatlParkService and #FindYourPark!
https://t.co/FghHIl173O https://t.co/mGEVeZX1xz",1677,530
2016-08-26 17:25:00,Twitter,"We know you're stuck on your 🐶. Make a #NationalDogDay photo even more fetch with pooch-themed #Stickers!
https://t.co/1g2Tske2cw",1657,419
2016-08-26 21:20:00,Twitter,"On #WomensEqualityDay, see how people are reflecting on the fight for women's rights: https://t.co/gQqtWDRPeG https://t.co/xA0fRUUMc9",2292,965
2016-08-28 19:11:00,Twitter,"Moonman fans: get ready for the #VMAs with new #Stickers featuring @rihanna, @britneyspears, @nickjonas + more! https://t.co/6GTvRLEveU",1073,260
2016-08-28 23:54:00,Twitter,"Happening now: The 2016 #VMAs are here!
Tap below, then hit follow to get all the live action in your timeline.
https://t.co/AMLSigWNnG",1035,299
2016-08-29 22:25:00,Twitter,"See the action from last night's #VMAs and keep the fun going with custom #Stickers.
https://t.co/AMLSigWNnG https://t.co/JOSCAO7fJ2",1496,294
2016-08-30 20:55:00,Twitter,"Go beyond the canal on #TravelTuesday! Explore the city, nature, and culture of Panama: https://t.co/5gMEHrQFYk https://t.co/az1qduOQCt",1019,242
2016-08-31 16:45:00,Twitter,"@bebipoop Thanks, Irish! We think it's 🔥 too.",68,21
2016-08-31 18:06:00,Twitter,"You say tomato, we say FOOD FIGHT! Soak in Spain's #LaTomatina festival with @Reuters 🍅
https://t.co/R8WnuZjhkW",1157,281
2016-09-02 17:00:00,Twitter,"Announcing the Twitter Trust &amp; Safety Council, experts providing input into safety products, policies, and programs: https://t.co/J6cAqtolZa",850,374
2016-09-02 20:05:00,Twitter,London calling 🇬🇧 #TravelTuesday https://t.co/UfSXzYmgEy,1146,328
2016-09-03 16:53:00,Twitter,"Via @TwitterMoments, here are Wednesday's big headlines and a look ahead at what's happening later today. https://t.co/0FEvLOlwYu",448,123
2016-09-03 19:50:00,Twitter,"Discover the latest on any topic, instantly. #TwitterTips

Search to see the conversation: https://t.co/NG4oJC6JwY
https://t.co/WUmSf1uXEI",614,190
2016-09-04 17:15:00,Twitter,Spring through Saturday with cherry blossom videos from around Japan 🌸 https://t.co/2QZWILEtzG,1110,324
2016-09-05 19:55:00,Twitter,Mercury is on the move! Join the planet's rare journey across the 🌞 — no SPF required. #MercuryTransit https://t.co/g0gIUZn9p0,1401,616
2016-09-06 18:18:00,Twitter,"Oh no! @OtherElliott got #LostInSpain with @vine creators in Barcelona. Watch what happened: https://t.co/eRW1jy0jZt
https://t.co/u7pn15kQW9",1401,296
2016-09-06 21:42:00,Twitter,@Mopishfool375 This is our favorite tongue twister! 😜,55,16
2016-09-06 22:18:00,Twitter,"@captnchedz Happy birthday, here's another! https://t.co/XWZIuquqVt",99,38
2016-09-06 22:28:00,Twitter,"@noahjnelson we haven't rolled it out just yet, but you'll see it in the coming months. Stay tuned!",34,18
2016-09-08 17:55:00,Twitter,"We've partnered with @TeamUSA to ask #USA athletes your Q's in our Red, White and #BlueRoom — ask with #AskTeamUSA!
https://t.co/H4HO2oR8RV",952,212
2016-09-08 19:15:00,Twitter,"Happening now in Rio: women's gymnastics. Hit follow for live updates in your timeline as #TeamUSA goes for #Gold!
https://t.co/y35Wvtu8Gn",940,180
2016-09-08 22:55:00,Twitter,Rio's the place to be on #TravelTuesday! Join athletes on a tour of #Rio2016 venues: https://t.co/qfGZ9dpmI6 https://t.co/sD0jTnCtOt,614,148
2016-09-09 02:10:00,Twitter,Football fans: #TNF is LIVE on Twitter next Thursday! Go to Moments on game day to watch #NYJvsBUF. https://t.co/m9KLnfsrma,1331,523
2016-09-09 16:00:00,Twitter,"New on Amazon Alexa! Use the Twitter Reader skill to hear trends, top Tweets, notifications &amp; more! Just #AskAlexa. https://t.co/BvXRS4NiQu",1891,624
2016-09-09 19:11:00,Twitter,Get your fashion fix and see what's happening during #NYFW with @TwitterFashion. #FollowFriday https://t.co/6mI0VPhriJ,751,155
2016-09-10 14:50:00,Twitter,"Tonight: the second of the US presidential #debates is streaming LIVE on Twitter. Watch here at 8:30pm ET. ⬇️
https://t.co/l2fPw8j3O6",5161,3795
2016-09-11 04:26:00,Twitter,"State results are rolling in.

Tune in now to watch #ElectionNight from @BuzzFeedNews LIVE on Twitter.
https://t.co/UM9vKC6BQE",734,320
2016-09-11 08:16:00,Twitter,"The results are in: @realDonaldTrump is the 45th President of the United States.

https://t.co/OzuxDAk0Wm",5787,3023
2016-09-11 20:31:00,Twitter,Be in the know! Follow along with search and hashtags.#TwitterTips https://t.co/xV3Ihcs4UG,820,266
2016-09-12 00:12:00,Twitter,"“The moment of twilight is simply beautiful.” 
John Glenn #RIP

https://t.co/A3AvuSRTbF https://t.co/VHaTcZVKcP",1705,713
2016-09-12 01:27:00,Twitter,"#TNF kicks off now. 🙌 

Tune in for #OAKvsKC streaming LIVE on Twitter!
https://t.co/WdzHD9qrrO",375,132
2016-09-12 03:18:00,Twitter,"One half of football to go in KC. 🏈

Stream the 2nd half of #TNF LIVE, right here on Twitter!
https://t.co/WdzHD9qrrO",380,106
2016-09-12 04:46:00,Twitter,"That's a wrap for #TNF

Tune in next week for @RamsNFL vs @Seahawks streaming LIVE on Twitter.
https://t.co/WdzHD9qrrO",462,144
2016-09-12 20:56:00,Twitter,"@jamesnix40 Find the limit of this equation and we'll Retweet.

lim x→0 : (ln(1-x) – sin(x)) / (1-cos²(x))",146,53
2016-09-12 21:29:00,Twitter,How can we help make this happen? @chancetherapper @JKCorden https://t.co/8BvCLWq3vG,558,114
2016-09-12 22:34:00,Twitter,"@jamesnix40 Well done, James. Well done.👏 https://t.co/q4aOo2Lg5f",109,31
2016-09-12 23:22:00,Twitter,"Last night tho 🏈 👀

Take a look at the greatest plays and best Tweets from #OAKvsKC. https://t.co/X4jYv394Tq",728,170
2016-09-13 17:30:00,Twitter,Thursday: watch @nyjets vs @buffalobills LIVE on Twitter! Go to ⚡️ Moments or https://t.co/vHwCiwcRH9 on game day. https://t.co/llGdbmIf6a,1780,845
2016-09-13 21:46:00,Twitter,We've partnered w/ @smrtgrls and @TelevisionAcad to ask your Q's on the #Emmys red carpet — Tweet w/ #SmartGirlsAsk! https://t.co/id4qsTwEcU,638,173
2016-09-13 22:38:00,Twitter,"Take a #TravelTuesday hike and explore the red rock wonderland of @ArchesNPS.
https://t.co/8IdL21oUHB https://t.co/Z3GpXqPjP0",568,151
2016-09-13 23:12:00,Twitter,@TheRealStanLee You got it! #Excelsior,121,32
2016-09-14 13:05:00,Twitter,"📺 👀 We're launching apps for Apple TV, Amazon Fire TV, and Xbox One, featuring live streaming video on Twitter! https://t.co/aBdfV5vqkV",2691,1485
2016-09-14 16:12:00,Twitter,See something on your timeline you want to share with your followers? Retweet! #TwitterTips https://t.co/Enmg9FwJeW,1035,344
2016-09-14 20:32:00,Twitter,Watch Thursday Night Football LIVE on Twitter! Go to ⚡️ Moments or https://t.co/vHwCiwcRH9 on game day. https://t.co/jRd6gB2Luf,638,230
2016-09-15 18:15:00,Twitter,TONIGHT! #TNF kicks off LIVE on Twitter! Go to ⚡️ Moments or watch LIVE at 8pm ET 👇 https://t.co/eCsgy1y604,768,372
2016-09-15 21:00:00,Twitter,"#TNF  is LIVE on Twitter tonight! Who you got?

Watch LIVE at 8pm ET ➡️ https://t.co/vHwCiwcRH9",451,157
2016-09-16 00:01:00,Twitter,"Thursday Night Football on Twitter is here! Watch #TNF LIVE NOW 👇
https://t.co/eCsgy1y604",999,479
2016-09-16 02:08:00,Twitter,One half down. One to go. Tune in now to catch the rest of #TNF LIVE on Twitter 👇 https://t.co/eCsgy1y604,641,191
2016-09-16 03:38:00,Twitter,"Thanks for watching #TNF LIVE on Twitter! Catch the @Patriots vs. @HoustonTexans next Thursday right here 👇 
https://t.co/eCsgy1y604",1283,395
2016-09-16 19:30:00,Twitter,We've partnered w/ @smrtgrls and @TelevisionAcad to ask your Q's on the #Emmys red carpet — share w/ #SmartGirlsAsk! https://t.co/fiLuIOnlE2,803,205
2016-09-18 23:25:00,Twitter,"Break a leg tonight, @jimmykimmel! Your #JimmyKimmel emoji is sure to make the #Emmys best-dressed list. https://t.co/d3p0ScyG2n",1526,276
2016-09-19 00:30:00,Twitter,Thursday: watch @HoustonTexans vs @Patriots LIVE on Twitter! Go to ⚡️ Moments or https://t.co/vHwCiwcRH9 on game da… https://t.co/7Qgoyi2VLu,861,292
2016-09-19 17:00:00,Twitter,"Say more about what's happening! Rolling out now: photos, videos, GIFs, polls, and Quote Tweets no longer count tow… https://t.co/SRmsuks2ru",19110,18044
2016-09-19 21:20:00,Twitter,See how the stars answered your meaningful Q's last night at the #Emmys with #SmartGirlsAsk: https://t.co/oGMmSMgOys https://t.co/hKEfqY1fDf,662,161
2016-09-20 00:24:00,Twitter,"@RobynMatza We're glad to have you, Robyn! Happy 9⃣️ years!",32,10
2016-09-20 01:30:00,Twitter,Obrigado to all of the incredible #Rio2016 athletes who participated in the #Paralympics — see you in 2020! https://t.co/h8Mvd8oKX8,1732,464
2016-09-20 16:31:00,Twitter,Watch Thursday Night Football LIVE on Twitter! Go to ⚡️ Moments or https://t.co/vHwCiwcRH9 on game day. https://t.co/0MmLWlUigH,464,134
2016-09-20 17:33:00,Twitter,"@4ShellysFinds Thanks, Shelly! We're glad you love it!",18,11
2016-09-20 18:11:00,Twitter,@dmncbrm TWO. MORE. DAYS. #TNF,24,12
2016-09-20 19:30:00,Twitter,"With less than 50 days to go, tap ⚡️ Follow to see live US election updates in your timeline through Election Day. https://t.co/OzuxDAk0Wm",538,160
2016-09-20 21:01:00,Twitter,"Head to Bangkok this #TravelTuesday to visit temples, eat street food, and take in the breathtaking views.… https://t.co/hOD4WeW103",541,152
2016-09-20 21:54:00,Twitter,"@mohammadsohaib3 You're welcome, Muhammad! Gotta keep things comfortable. 😎",29,15
2016-09-20 23:02:00,Twitter,The future of gender equality is now. See how #HeForShe has been what's happening on Twitter for 2 years:… https://t.co/SnayLPvsDf,1494,744
2016-09-21 00:58:00,Twitter,"@anneseon It's never too late, Rose! Happy Birthday! 🎈",42,20
2016-09-21 16:03:00,Twitter,Get more of what you love. Follow the accounts you care about to see what's happening in their world. #TwitterTips https://t.co/oI7Qp3ZY7d,694,208
2016-09-21 17:23:00,Twitter,"@Johnmarc Thanks, Jonathan! What's your favorite new feature?",20,16
2016-09-21 17:30:00,Twitter,"@IainRoster Cheers, Iain! Happy Birthday!🎈",27,17
2016-09-21 18:19:00,Twitter,"@comms_kelly It's definitely one of our favorites too, Lauren! 😹",43,15
2016-09-21 23:10:00,Twitter,"Unleash the Lyons, #Empire is back! Tonight, we're crowning Cookie with a new emoji. Now slay! https://t.co/LCGq1RAsv0",1943,574
2016-09-22 15:52:00,Twitter,TONIGHT! Watch @HoustonTexans vs @Patriots LIVE on Twitter! Go to ⚡️ Moments or https://t.co/vHwCiwcRH9 at 8pm ET. https://t.co/OgzSCu50x3,637,265
2016-09-22 18:00:00,Twitter,"GAME DAY.

The @HoustonTexans take on the @Patriots tonight, LIVE on Twitter! Go to ⚡️ Moments or watch 👇 at 8pm ET.
https://t.co/eCsgy1y604",555,207
2016-09-22 19:05:00,Twitter,"Fall is finally here! Love it or hate it, here's what people are saying about the #FirstDayofFall.
🍂… https://t.co/E89jSEUO0q",1380,512
2016-09-22 21:00:00,Twitter,"@rowdELife @NFLTNF Yes! #HOUvsNE kicks off on Twitter at 8pm ET. Tap below to watch! ⬇️
https://t.co/eCsgy1y604",42,16
2016-09-23 00:01:00,Twitter,"#TNF is back.

Tap 👇 now to catch the @HoustonTexans take on the @Patriots LIVE on Twitter!
https://t.co/eCsgy1y604",645,281
2016-09-23 02:05:00,Twitter,"The second half of #HOUvsNE is kicking off now, LIVE on Twitter.  #TNF 
https://t.co/eCsgy1y604",522,136
2016-09-23 03:29:00,Twitter,"We've got a bye next week! Tune in to #TNF Thursday, October 6th and catch @AZCardinals vs @49ers LIVE on Twitter.
https://t.co/eCsgy1y604",753,230
2016-09-23 17:30:00,Twitter,"Watch the US presidential #debates LIVE on Twitter! Go to ⚡ Moments or https://t.co/yn4Jkmxb1l on Monday, 9/26 at 8… https://t.co/FNwYD7Wp4G",1258,606
2016-09-23 22:36:00,Twitter,"#TNF week 3 is in the 📚.

Rewind to the best moments from last night's LIVE matchup between the @HoustonTexans and… https://t.co/7H5TYXlmpu",1213,243
2016-09-24 19:55:00,Twitter,"#APeoplesJourney: a museum 100 years in the making, step inside today's historic opening of the @NMAAHC. https://t.co/0QVGYkSnct",2118,828
2016-09-25 14:43:00,Twitter,"Tomorrow night.

The US presidential #debates LIVE on Twitter. Go to ⚡️ Moments or https://t.co/yn4Jkmxb1l to watch.
https://t.co/l2fPw8j3O6",1167,724
2016-09-26 13:20:00,Twitter,Tonight: the first of the US presidential #debates will be streaming LIVE on Twitter. Tap ⬇️ to watch at 8:30pm ET. https://t.co/l2fPw8j3O6,2081,1523
2016-09-26 23:00:00,Twitter,"Streaming LIVE in two hours:

@HillaryClinton
#debates 
@realDonaldTrump

#GoLive on Twitter ⬇️
https://t.co/l2fPw8j3O6",762,460
2016-09-27 01:04:00,Twitter,"Streaming LIVE:

@HillaryClinton
#debates  
@realDonaldTrump

Watch on Twitter NOW!
https://t.co/l2fPw8j3O6",806,691
2016-09-27 02:51:00,Twitter,"The #debates continue, LIVE on Twitter. Stay tuned for the vice presidential debate streaming LIVE on Tuesday, 10/4. https://t.co/l2fPw8j3O6",577,224
2016-09-27 03:00:00,Twitter,"The biggest moments, Tweets, and topics on Twitter from the first of the US presidential #debates. https://t.co/9mNWW0HkkQ",708,195
2016-09-27 16:41:00,Twitter,Twitter is helping you register to vote! Send a Direct Message to @gov to get started: https://t.co/1DgGG9i71o https://t.co/shckBNcT3l,1260,758
2016-09-27 16:50:00,Twitter,"To get your voter registration information, tap below to send your five digit zip code in a private message to @gov. https://t.co/VpyIkmbfxH",525,415
2016-09-27 22:10:00,Twitter,Take a look back at the first of the US presidential #debates between @HillaryClinton and @realDonaldTrump:… https://t.co/3FlO5Udnvy,763,252
2016-09-28 15:54:00,Twitter,For everyone who wants to make a Moment – starting today you can! Creators everywhere can now tell stories with Twe… https://t.co/ORdleOt3un,7037,4666
2016-09-28 15:56:00,Twitter,"Need some tips for making a great Moment? Learn more! ⬇️
https://t.co/uk9v6I2znW",728,386
2016-09-28 18:39:00,Twitter,"Righteous move, @StephenAtHome 👊 https://t.co/2N5JI8IJiS",418,90
2016-09-28 20:37:00,Twitter,Express yourself with more than just words. Get creative with polls and #Stickers. #TwitterTips https://t.co/G3IQWi3XCp,811,247
2016-09-28 23:49:00,Twitter,Tonight: welcome back to the #Empire. Tweet with the cast during the show this #EmpireWednesday to unlock fresh emo… https://t.co/uSqWEvjScy,1648,454
2016-09-29 17:09:00,Twitter,"#TNF will be back streaming LIVE on Twitter next week: @AZCardinals vs @49ers. Tonight, catch the @MiamiDolphins vs… https://t.co/pFBQCXGeGn",921,267
2016-09-29 18:24:00,Twitter,"No matter how you like your cup of joe, #NationalCoffeeDay is worth celebrating!
☕️ https://t.co/4PRGl76ypO https://t.co/oja341aIAo",1301,573
2016-09-30 02:14:00,Twitter,Reading through all of these #HowTwitterHasChangedMyLife Tweets like https://t.co/0Vp9oxkZBv,1853,450
2016-09-30 04:14:00,Twitter,"Next Thursday watch @AZCardinals vs @49ers LIVE on Twitter! Go to ⚡️ Moments or https://t.co/vHwCivVgPB on game day.
https://t.co/eCsgy1PHoE",752,260
2016-09-30 17:29:00,Twitter,"We've updated our Terms &amp; Privacy Policy. Check out what's new:
✔️https://t.co/Z9WvxIi0Yt
✔️https://t.co/uVZBuWspC3
https://t.co/tSxtVPmlLk",764,302
2016-10-02 14:04:00,Twitter,"Starting today you can choose to try our new feature, so you'll never miss important Tweets from people you follow: https://t.co/fS1axkDiUh",2402,2399
2016-10-03 19:30:00,Twitter,"🎵 But I would swim five thousand miles and I would swim five thousand more 🎵
https://t.co/Trn635Yf8Y",1352,514
2016-10-03 22:30:00,Twitter,"Definitely a muffin, @teenybiscuit.
https://t.co/Xvcf4DxBbb",1544,629
2016-10-05 17:50:00,Twitter,"Not just back, but #BackToBack. It's unanimous @StephenCurry30 — congratulations, MVP!

🏆 https://t.co/XHUHLQtKPv
https://t.co/6CxkyruQ7N",1221,429
2016-10-05 22:00:00,Twitter,"Thanks to @NASA, our #TravelTuesday bucket list just got a little longer. 🚀 https://t.co/lklwi0ZQBb",1323,578
2016-10-06 00:38:00,Twitter,"In light of recent events, learn more about account security on Twitter and what we’re doing to keep yours safe. https://t.co/Hug5cLr6r8",1273,825
2016-10-06 17:43:00,Twitter,Light up @LaTourEiffel in the colors of your team during #EURO2016 — just Tweet with your country's hashtag! https://t.co/LLT1UYWBpZ,489,200
2016-10-06 18:20:00,Twitter,"#Euro2016 kicks off tonight in Paris, but great sporting moments happen on Twitter, every single day. 🔥
https://t.co/pXeG5uskyZ",1386,566
2016-10-06 22:55:00,Twitter,"@prastyphylia Thanks, glad you like it! 😊",61,17
2016-10-07 18:55:00,Twitter,"After a month of matches, it comes down to one game: #POR vs. #FRA. Who will win the trophy? #EURO2016 https://t.co/MeDAlwPsq4",1869,794
2016-10-08 17:22:00,Twitter,Now live: 74 new #Stickers to use and explore on Twitter! What's your favorite? We're pretty stuck on these. ⬇️ https://t.co/IMBmnwuOG3,1587,524
2016-10-08 19:18:00,Twitter,Happening now! Cheer on @USAGym and hit follow for live updates about men’s gymnastics: https://t.co/QlgKKjJZn8 https://t.co/yxOGAMRJIo,786,170
2016-10-08 20:24:00,Twitter,"There's a world full of interesting characters – follow the ones that stand out. #TwitterTips 🦄
https://t.co/SNweTiM9qR",1355,318
2016-10-10 00:00:00,Twitter,"Streaming LIVE in one hour:

@HillaryClinton 
#debates 
@realDonaldTrump

#GoLive on Twitter ⬇️
https://t.co/l2fPw8j3O6",618,322
2016-10-10 01:04:00,Twitter,"Streaming LIVE:

@HillaryClinton
#debates
@realDonaldTrump  

Watch on Twitter NOW! 🇺🇸 
https://t.co/l2fPw8j3O6",669,486
2016-10-10 02:37:00,Twitter,"The #debates continue, streaming LIVE on Twitter. Watch the final presidential debate on Wednesday, 10/19.
https://t.co/l2fPw8j3O6",523,181
2016-10-10 02:40:00,Twitter,"The biggest moments, Tweets, and topics on Twitter from the second of the presidential #debates. https://t.co/FcNAD62V1H",527,133
2016-10-10 03:34:00,Twitter,"Tonight's #debate was the most Tweeted ever, with more than 17 million debate-related Tweets sent.",4880,2475
2016-10-10 16:40:00,Twitter,"#TNF is streaming LIVE on Twitter this Thursday! Cheer on your favorite team with #Broncos or #Chargers.
https://t.co/OkgIWCOvhl",466,143
2016-10-10 19:10:00,Twitter,Take a look back at the top moments from the most Tweeted #debate ever between @HillaryClinton and @realDonaldTrump… https://t.co/VzYShgReyN,925,351
2016-10-10 19:54:00,Twitter,Twitter is what’s happening in the world. Today we bring it out INTO the world: https://t.co/cfAJ9BLmmz https://t.co/FHTQ2pDzfu,936,303
2016-10-12 00:30:00,Twitter,We won't forget these 2016 Moments any time soon. #ThisHappened https://t.co/k3iK070XWA,566,161
2016-10-12 17:07:00,Twitter,"Relive 2016 through the eyes of the world as people shared their favorite memories with #ThisHappened
https://t.co/hLx6ukAPST",736,241
2016-10-12 20:37:00,Twitter,"Rebellions are built on hope.

The @starwars #RogueOne cast Q&amp;A replays are streaming tomorrow and Wednesday, right… https://t.co/Mn4eBILspf",1401,357
2016-10-13 16:45:00,Twitter,TONIGHT: watch the @Broncos take on the @Chargers streaming LIVE on Twitter! Go to ⚡️ Moments or… https://t.co/qCpgvfdfXI,686,224
2016-10-13 20:00:00,Twitter,"It's almost game time! Tune in to #TNF tonight to watch #DENvsSD streaming LIVE on Twitter.
https://t.co/eCsgy1PHoE",597,236
2016-10-13 22:55:00,Twitter,"Two #TNF teams, one winner, and a whole lot of 🏈. Who are you rooting for?",312,93
2016-10-14 00:24:00,Twitter,"#TNF is streaming LIVE on Twitter! Tune in now to catch the @Broncos take on the @Chargers.
https://t.co/eCsgy1PHoE",437,170
2016-10-14 02:01:00,Twitter,"Second half of #DENvsSD is happening now! 🏈

Tap ⬇️ to watch #TNF streaming LIVE on Twitter.
https://t.co/eCsgy1y604",458,125
2016-10-14 03:43:00,Twitter,"That's a wrap for #TNF!

Tune in next week as the @ChicagoBears face the @packers streaming LIVE on Twitter. 
https://t.co/eCsgy1y604",580,135
2016-10-14 21:12:00,Twitter,"Now showing: ""Fantastic Emojis and Where To Find Them""

Tweet:
#FBNewt
#FBTina 
#FBJacob
#FBQueenie
and more with… https://t.co/aUZTOWlVai",5436,2243
2016-10-14 23:07:00,Twitter,The final US presidential #debate is streaming LIVE on Twitter! Go to ⚡ Moments or https://t.co/yn4Jkmxb1l on Wedne… https://t.co/x3KPDhKuDR,1073,468
2016-10-15 00:01:00,Twitter,Rewind to the best moments from last night's #TNF matchup between the @Broncos and @Chargers. https://t.co/FtO8fjXg6Q,713,164
2016-10-17 00:30:00,Twitter,Thursday: watch the @ChicagoBears take on the @packers streaming LIVE on Twitter! Go to ⚡️ Moments or… https://t.co/nnYFoU1HOV,793,209
2016-10-17 14:07:00,Twitter,"Maui may be a demigod, but you already know his Tweet game is 💯 https://t.co/AjhYP3o0it",1357,375
2016-10-17 23:01:00,Twitter,#TNF is streaming LIVE on Twitter this Thursday! Cheer on your favorite team with #FeedDaBears or #GoPackGo https://t.co/K8C5tOkRqx,440,156
2016-10-18 16:08:00,Twitter,Proud to partner with @MLB &amp; @GLAAD to stand against LGBTQ bullying. Tweet #SpiritDay &amp; wear 💜 to show your support: https://t.co/PS5BFbsXGZ,970,386
2016-10-18 22:04:00,Twitter,"Trek through the Himalayas and see the sights of Nepal. #TravelTuesday
🇳🇵 https://t.co/QyjXwzsAQt https://t.co/kzQpMXMfop",663,239
2016-10-19 16:33:00,Twitter,Wondering what everyone's talking about? Tap on a #⃣️ and check it out. #TwitterTips https://t.co/mUIZ618Y9p,705,238
2016-10-19 17:07:00,Twitter,"Tonight: the final US presidential #debate is streaming LIVE on Twitter. Watch here at 8:30pm ET.
https://t.co/l2fPw8j3O6",778,541
2016-10-20 00:00:00,Twitter,"One hour until the final presidential #debate is streaming LIVE on Twitter! Retweet if you plan on watching it LIVE.
https://t.co/l2fPw8j3O6",616,453
2016-10-20 01:00:00,Twitter,"The #debate is LIVE on Twitter.

Watch the action unfold.👇
https://t.co/l2fPw8j3O6",625,412
2016-10-20 02:39:00,Twitter,"The biggest moments, Tweets, and topics on Twitter from the third and final presidential #debate. https://t.co/iUJGTFFusn",478,184
2016-10-20 03:02:00,Twitter,We're partnering with @BuzzFeedNews on an exclusive election night special streaming LIVE on Twitter. Tune in at 6p… https://t.co/sy4CkYj2GJ,1581,463
2016-10-20 17:15:00,Twitter,"Back at it again with the #TNF

Tune in tonight to watch #CHIvsGB streaming LIVE on Twitter!
https://t.co/eCsgy1y604",579,227
2016-10-20 18:32:00,Twitter,Take a look back at the top moments from last night's third and final of the presidential #debates:… https://t.co/Ox4S204NZ9,752,278
2016-10-20 20:31:00,Twitter,Who’s going to be adding another W to their record tonight? #TNF,318,118
2016-10-21 00:27:00,Twitter,"Game time! 🙌

Tonight's #TNF matchup between the @ChicagoBears and @packers is streaming LIVE on Twitter. 👇
https://t.co/eCsgy1y604",512,217
2016-10-21 01:27:00,Twitter,"Turn up… and down and left and right.

🔒 &amp; 🔄 https://t.co/44YAHL53jM",1764,592
2016-10-21 02:07:00,Twitter,"2nd half of #TNF is kicking off. 🏈

Catch all the action right here, right now.  https://t.co/eCsgy1y604",401,136
2016-10-21 03:44:00,Twitter,"Another one is in the 📚's!

#TNF streaming LIVE on Twitter returns 11/17 for @Saints vs @Panthers.",706,185
2016-10-21 20:37:00,Twitter,A million reasons to unleash your inner #JOANNE with featured @ladygaga #Stickers. https://t.co/qA7XJnly9Q,4310,2531
2016-10-21 23:18:00,Twitter,⏪ to the best moments from last night's #TNF matchup between the @ChicagoBears and @packers! https://t.co/TpxdSROSBt,829,178
2016-10-24 20:01:00,Twitter,"🐶 + 🍂 = 😍
https://t.co/E8oJW1ozpv https://t.co/V9bRzpKv4L",1866,531
2016-10-25 22:11:00,Twitter,"This #TravelTuesday, we’re talking about a little place called Aspen. https://t.co/eiE7OcRtaU https://t.co/8OoxzoAQBj",866,249
2016-10-26 16:19:00,Twitter,"When words just aren't enough, use emojis and video to express yourself. #TwitterTips https://t.co/jBXItwnZeP",1148,373
2016-10-27 23:03:00,Twitter,"Tonight’s the night.

It may be a #TNF bye for us but you can still catch #JAXvsTEN on the @NFLNetwork. We’ll be ba… https://t.co/b09K8NrA6m",1127,257
2016-10-30 00:48:00,Twitter,"Live from Twitter, it’s Caturday night. #NationalCatDay

https://t.co/AphgaIVXXN https://t.co/rpoJTao3ow",2277,842
2016-10-31 22:58:00,Twitter,"What's Happening
https://t.co/a0WSI52OuH https://t.co/7gpXqUrqXJ",1073,381
2016-10-31 23:42:00,Twitter,Trick or Treat?,1991,883
2016-11-01 16:30:00,Twitter,"#RIPDavidBowie — Stars, friends and fans from around the world Tweet their tributes to the iconic artist: https://t.co/RsbTaxeAyM",4235,2257
2016-11-02 01:45:00,Twitter,"Now unfolding in Australia, 9-year-old superhero #IronBoyAU is on a mission to keep Sydney safe. https://t.co/4Wht3d4YmE",1667,618
2016-11-02 17:05:00,Twitter,"Moments is now live on iPad in the US, UK and Brazil. Get the best of Twitter in an instant by tapping the ⚡️ . https://t.co/rucfIjvC2J",947,298
2016-11-02 19:20:00,Twitter,"We're better together. Find and connect with friends in just a few taps: https://t.co/dAMNjfNqa0

👭 #TwitterTips
https://t.co/MyDdU09ryl",694,255
2016-11-03 20:20:00,Twitter,Friendship goals: look back at @JustinTrudeau's 🇨🇦 visit with @POTUS 🇺🇸 in 17 Tweets. https://t.co/biPgoBJgYS,764,222
2016-11-04 17:55:00,Twitter,"Best friends come in many sizes #NationalPetDay 🐶
https://t.co/Mryb3vJWPS
https://t.co/A2D6cnGCOu",4276,1692
2016-11-05 19:20:00,Twitter,"When words aren't enough, add some 💪 to your Tweet with emojis. #TwitterTips
https://t.co/UOim8Mm4hW",1047,386
2016-11-07 17:45:00,Twitter,"Fans around the world shared over 14.2 million Tweets as @selecaoportugal won #Euro2016 ⚽️

https://t.co/odq9XDSUCX

https://t.co/jwhDvuvFzU",1424,495
2016-11-07 20:34:00,Twitter,"@HipsterBUS You sure can, Jeff! Here's how: https://t.co/L0Xiitrg2z",35,12
2016-11-08 17:00:00,Twitter,"See what's happening — sports on Twitter.
https://t.co/YOWKRTeFpV",903,224
2016-11-08 20:20:00,Twitter,"#TBT: before chasing #gold in Rio, see what athletes were up to on the #RoadToRio➡️ https://t.co/6gOkvSdJTx https://t.co/jDtSBnSHMM",769,160
2016-11-09 18:50:00,Twitter,People around the world honor 9/11 victims 15 years after the attacks. #NeverForget https://t.co/lc8wD4QlCO,4053,1777
2016-11-10 16:28:00,Twitter,Thursday: watch the @Broncos take on the @Chargers streaming LIVE on Twitter! Go to ⚡️ Moments or… https://t.co/vgkCQwl2G4,704,211
