Date,author,content,number_of_likes,number_of_shares
2013-08-20 02:07:00,taylorswift13,"About to play Staples Center. A girl in my meet and greet showed me this. Great work, dad. http://t.co/z459aVyMpf",16574,10058
2013-08-20 07:37:00,taylorswift13,"Tonight at Staples was an absolute DREAM. @SaraBareilles came out to sing 'Brave', one of my favorite songs. And she completely smashed it!!",8015,6430
2013-08-20 07:39:00,taylorswift13,One of my favorite moments of the night was @CherLloyd coming out to sing 'Want U Back'. The crowd went insane!! And she's such a fun girl!,9033,9136
2013-08-20 07:41:00,taylorswift13,"To everyone who came to the show tonight in LA, I adore you. To anyone coming to the next 3 shows, expect more of the unexpected :)",8118,7889
2013-08-20 19:05:00,taylorswift13,I think it's important to note that @CherLloyd and I are actually both in mid-air in this picture. http://t.co/WEzILmZJTh,33265,24021
2013-08-20 19:27:00,taylorswift13,I wanna see you be brave. @SaraBareilles @STAPLESCenter http://t.co/2rdaN921iF,21672,14349
2013-08-21 07:15:00,taylorswift13,So.... @teganandsara just came out and surprised the crowd with 'Closer' and made an entire sold out Staples crowd DANCE. Unreal!!!,8426,6973
2013-08-24 07:11:00,taylorswift13,"So.. Anything could happen at one of our LA shows. @elliegoulding showed up to sing 'anything could happen'! 15,000 person dance party.",10616,8814
2013-08-24 19:27:00,taylorswift13,"Now I've seen it through, and now I know the truth... That anything could happen. http://t.co/B1V8G55MJM",24148,16115
2013-08-25 00:28:00,taylorswift13,Our last show in LA is tonight. Can't wait to see what's in store......,8335,7427
2013-08-25 06:12:00,taylorswift13,Sang Jenny From the Block with @JLo tonight at Staples Center. STILL FANGIRLING OUT ABOUT IT.,13477,11178
2013-08-25 23:55:00,taylorswift13,Headed to the VMAs. So. Excited.,19672,15579
2013-08-26 04:08:00,taylorswift13,I love you guys so much.,48518,50814
2013-08-28 08:23:00,taylorswift13,So honored that @garysnowpatrol showed up in Sacramento to sing 'The Last Time' for the FIRST time live with me tonight!,12571,10414
2013-08-31 02:42:00,taylorswift13,"We're off to a great start in Portland, where I've just been given these donuts as a gift. http://t.co/iehWKCOJqV",21677,14274
2013-09-02 00:14:00,taylorswift13,Hey @austinmahone this video feat @official_flo looks siiiiick. Stoked you're opening up our stadium shows this summer! http://t.co/YuYOcuxr,7865,10543
2013-09-02 20:33:00,taylorswift13,"Grammy rehearsals last night, studio today, who knows what tonight holds! (I do. Laying around watching… http://t.co/c0VDJH7P",5967,7405
2013-09-05 06:09:00,taylorswift13,Driving home listening to z100 play 22 after playing to a lovely crowd in Columbus OH!!,9186,9103
2013-09-06 15:51:00,taylorswift13,"Backstage at Wembley Stadium, eating candy, waiting to play later on- stoked for tonight! #CapitalSTB",7522,7452
2013-09-06 20:59:00,taylorswift13,"Looking out into a crowd of 80,000 with their phones up, all lit up, was breathtaking. London. I just adore you. #CapitalSTB",10162,9243
2013-09-06 21:01:00,taylorswift13,Thanks @edsheeran for surprising the crowd and coming out to sing 'Everything Has Changed'. Everyone went INSANE. #CapitalSTB,15925,15172
2013-09-08 03:58:00,taylorswift13,"Anxiously counting down to VMA's... Feel like voting? Cause I certainly feel like shamelessly asking you to. 
http://t.co/XhHlxjXjeR",7364,8526
2013-09-09 00:07:00,taylorswift13,"From my dressing room, I can hear @caseyjames playing 'Cryin on a Suitcase' for our sold out MN crowd. Such great lyrics.",8937,6458
2013-09-09 17:15:00,taylorswift13,"""What a sad, beautiful, tragic love affair...""
Live in St. Paul, MN: http://t.co/6UR6OezRga",9319,9279
2013-09-09 17:39:00,taylorswift13,"Tonight= my first Toronto Film Festival experience-Going to the premiere tonight of One Chance, honored to have written the end credit song!",8755,8820
2013-09-13 02:38:00,taylorswift13,Somehow this adds extra pressure to the already-stressful task of choosing what shoes to wear to meet and greet. http://t.co/s6EVQauA9A,30911,20387
2013-09-13 20:52:00,taylorswift13,This is incredible. @KingsOfLeon http://t.co/kIBgX3f34J,6052,5680
2013-09-14 03:55:00,taylorswift13,I love the 13th and I love playing shows in North Carolina.,16883,14269
2013-09-14 19:02:00,taylorswift13,September is Pediatric Cancer Month. Gold is its color. Isabel Song is a true inspiration. Read her story: http://t.co/eU5ch7NGnI,8315,10290
2013-09-18 20:26:00,taylorswift13,Massive baking day. https://t.co/pI9dJEZKbw,10463,10053
2013-09-19 21:56:00,taylorswift13,Nashville tonight. Nashville tonight. Nashville tonight. Nashville tonight. NASHVILLE. TONIGHT.,12426,11367
2013-09-20 04:18:00,taylorswift13,"Nashville. That show was life changing &amp; you were PERFECT. Thank you to @LukeBryanOnline, who came out and SLAYED. Never going to forget it.",9282,7690
2013-09-20 18:15:00,taylorswift13,"Last night was unreal, Nashville. Wonder what's in store for tonight.... http://t.co/JmrdhEm0eN",18469,11450
2013-09-20 22:15:00,taylorswift13,Uh oh. Realizing you're actually really sick on the day of a sold out show is a whole new level of stressful.,12125,9236
2013-09-21 04:43:00,taylorswift13,Nashville! Tonight @rascalflatts surprised the crowd and we sang 'What Hurts the Most'!! Unforgettable! Pics tomorrow.,8380,6753
2013-09-21 12:50:00,taylorswift13,"""What hurts the most... Was being so close."" Live in Nashville. @rascalflatts http://t.co/ks7UKkpURZ",17806,11784
2013-09-21 12:58:00,taylorswift13,Ed's cat apparel addiction has reached new heights. (And more Nashville photos) @edsheeran @rascalflatts #redtour http://t.co/QYqxMT0Khi,23462,17644
2013-09-22 00:55:00,taylorswift13,I can't believe we're about to play this show one last time in America. #redtour,14531,11843
2013-09-22 04:01:00,taylorswift13,"To Nashville, and all the crowds we played for in 66 cities..in sickness and in health, I will love you forever. #redtour",18177,15175
2013-09-22 04:03:00,taylorswift13,Show highlight: @edsheeran dressed like a clown and danced the choreography to We Are Never Ever Getting Back Together. Quite the finale.,13479,12599
2013-09-22 04:05:00,taylorswift13,"Just said to @caitlinbird ""can you help me undo the back of my leotard?"" for the last time :-( #redtour",9686,7996
2013-09-22 04:09:00,taylorswift13,Thank you to @HunterHayes for driving everyone CRAZY with 'I want crazy'!! The crowd went INSANE for him and I loved every minute. #redtour,13741,9919
2013-09-22 07:12:00,taylorswift13,I love these people so much. #redtour http://t.co/t8HrDP7FoH,26404,18967
2013-09-22 18:19:00,taylorswift13,Hands down edsheeran's best look ever. #redtour http://t.co/0X4yvL3GEv,8342,8332
2013-09-22 18:26:00,taylorswift13,Last night's surprise guest: hunterhayes. Magic. http://t.co/gyzZt02jzQ,7237,6872
2013-09-22 18:41:00,taylorswift13,"Smiling, thinking back on it all. #redtour http://t.co/FFvcHQDt8W",8929,9684
2013-09-23 02:13:00,taylorswift13,"""I want to thank my wife Evie for being so cruel and sexy"" - Stephen Colbert #Emmys 
favorite quote of the night.",11216,9978
2013-09-23 17:26:00,taylorswift13,Reminiscing about Los Angeles and the Red Tour and wonderful surprise guests and this magical whirlwind.. http://t.co/gTATmrwlzw,8364,8717
2013-10-01 05:56:00,taylorswift13,"Sitting here with my new People's Choice award and Chinese food take out, watching Law and Order. Thank you for a beautiful night:)",17077,15586
2013-10-01 22:31:00,taylorswift13,Back in the studio. Uh oh...,36211,47254
2013-10-02 20:39:00,taylorswift13,"Favorite Grammy day moment so far: sitting in my dressing room with Sir Elton, watching @EdSheeran play new songs on his guitar.",15583,16540
2013-10-02 23:24:00,taylorswift13,WE JUST WON A GRAMMY FOR SAFE AND SOUND!!!!!!!!!!,28357,31721
2013-10-06 15:38:00,taylorswift13,"21, 23, 22. So on average, 22. @RizzleKicks @edsheeran backstage in London. http://t.co/gOnOvh5Vxl",27554,22563
2013-10-09 16:33:00,taylorswift13,"6 CMA NOMINATIONS!!!!!! ALBUM AND ENTERTAINER!!! What an excellent way to start the day. Thank you, guys. And thank you CMA. #CMAawards",13443,14145
2013-10-12 08:30:00,taylorswift13,"Band outing: working on our Aussie accents, beach strolling, loving Perth. #RedTour http://t.co/32kjWggncK",6857,5646
2013-10-12 08:43:00,taylorswift13,Using my phone camera as a mirror to re-apply red lipstick turned into..... @melanienyema @D8Clarice @D8Ricky http://t.co/m5kmlcrirg,35339,23026
2013-10-12 17:27:00,taylorswift13,Victoria's Secret Fashion Show tonight. CBS. EXCITED. @karliekloss @LilyAldridge @BeePrinsloo @Caradelevingne @angelcandice @ErinHeatherton,10585,8244
2013-10-20 15:33:00,taylorswift13,"Something I'm really excited about is happening very soon! Maybe even as soon as tonight...
@onechancemovie",9998,10341
2013-10-20 19:17:00,taylorswift13,"So....
""Sweeter Than Fiction"" will be available at iTunes TONIGHT at midnight!  @onechancemovie",14369,16212
2013-10-25 03:25:00,taylorswift13,One Chance comes out tomorrow in the UK! I love this movie and the inspirational story behind it. Check it out? @onechancemovie @JKCorden,7772,8559
2013-10-29 21:10:00,taylorswift13,Sitting in the studio writing the next album (!!!!) and wanted to thank you for the American Music Award nominations! http://t.co/rflPLMgVZh,20788,20779
2013-11-01 16:09:00,taylorswift13,BRIT nomination?! Amazing!! 🇬🇧💋,11909,14006
2013-11-02 04:31:00,taylorswift13,Look what happened. :) http://t.co/fTqpQVSe,10487,12887
2013-11-02 05:39:00,taylorswift13,Aw😆💃🎉“@PerezHilton: RT Taylor Swift Is A Darling Dancer At The #Grammys! See All Her Audience Moves In #Gifs HERE!! http://t.co/FMkdhd0H”,5649,6445
2013-11-02 07:28:00,taylorswift13,"Video shoot early tomorrow, so my Grammy after-party situation looks like......... http://t.co/EmqvPxaq",7816,8749
2013-11-03 19:33:00,taylorswift13,"The 22 video premieres AND the Red Tour starts on Wednesday! Yes, that's the 13th. Yes, that's on purpose.",16756,22384
2013-11-04 04:33:00,taylorswift13,"Woah Miami! That was so much fun!!! After a week away, I'm so stoked to be back on the #REDtour.",7022,7956
2013-11-04 15:41:00,taylorswift13,The Diet Coke commercial! Check it out- it airs tonight tonight during Idol. http://t.co/Nk7iRtBCXX,8169,9438
2013-11-04 23:40:00,taylorswift13,"Met this incredibly talented girl in my meet and greet tonight. She made this. Thank you, Kimari. http://t.co/LVumqxpwrJ",6226,6728
2013-11-06 23:35:00,taylorswift13,I heard @caitlinbird running through the house screaming. At first I thought she was being murdered. Turned out she saw a rainbow outside.,12831,11957
2013-11-07 02:07:00,taylorswift13,I feel like I definitely get along with people roughly 45% more if they know all the words to 'You're So Vain' by Carly Simon.,12938,12512
2013-11-08 01:11:00,taylorswift13,About to step onstage. Soldier Field. Chicago. I am SO excited to see you.,13305,10463
2013-11-08 06:13:00,taylorswift13,It was like... http://t.co/ApzKjQZjxK,32575,25233
2013-11-10 21:09:00,taylorswift13,Got home to find these flowers from @InStyle and a copy of my new cover! That was really thoughtful of them! http://t.co/R0RmxioWaa,15740,13110
2013-11-12 14:21:00,taylorswift13,Perth! Insane crowd! When you randomly all started singing happy birthday... Well played :),11798,9318
2013-11-12 14:22:00,taylorswift13,"On another note, watching @cd_henderson try to cure a headache with Skittles and Red Bull before the show was truly inspiring.",8473,6098
2013-11-13 03:44:00,taylorswift13,I've been in rehearsals all day for #VSFashionShow and I can't wait for tomorrow!! EXCITED. @VictoriasSecret,14380,10467
2013-11-13 23:37:00,taylorswift13,The best things always happen on the 13th! @ErinHeatherton @LilyAldridge @Caradelevingne #VSFashionShow http://t.co/dMqys0Rnw6,30765,21432
2013-11-14 03:15:00,taylorswift13,Tonight!! Insane! Glittery catwalk! IS THIS REAL LIFE @LilyAldridge @VictoriasSecret #VSFashionShow http://t.co/nxli7rtme9,36474,22431
2013-11-14 03:37:00,taylorswift13,"Candice, you're prettyyyyy @VictoriasSecret #VSFashionShow http://t.co/n6OC5gvOiy",44455,28399
2013-11-14 04:40:00,taylorswift13,"Trouble, trouble, trouble... @VictoriasSecret #VSFashionShow http://t.co/B1T2HkWGfi",50440,33629
2013-11-14 08:52:00,taylorswift13,"@yelyahwilliams I LOVE YOU, that was such a nice thing to say PS you're on the radio allthetime in NY asking me if I'm gonna stay the night👏",8243,7351
2013-11-14 22:40:00,taylorswift13,Class of '13! @VictoriasSecret #VSFashionShow http://t.co/QGwcQrh1Hm,31330,20049
2013-11-15 00:02:00,taylorswift13,Still reliving getting to sing 'My Songs a Know What You Did in the Dark' with @falloutboy at the #VSFashionShow ! http://t.co/B3QTT4lS5Y,28657,19058
2013-11-18 05:12:00,taylorswift13,!!!!!!!!!!!!!!!!!!!!! http://t.co/dcQ9HmHC3S,32118,20816
2013-11-18 05:36:00,taylorswift13,"The New York Magazine article, written by Jody Rosen: http://t.co/ICBJEPSbyc",8406,7216
2013-11-19 17:09:00,taylorswift13,1 http://t.co/xJN7H3ruuL,6245,5710
2013-11-19 17:10:00,taylorswift13,2 http://t.co/hoeRI2I9js,6250,5613
2013-11-20 06:12:00,taylorswift13,While in the studio I came to the realization that my bangs are long enough to use as a sleep mask on… http://t.co/zr233FWMk2,9013,7641
2013-11-21 04:43:00,taylorswift13,"I've listened to ""Hold On"" by @ColbieCaillat 45 times today. So on repeat. So important.",11550,7409
2013-11-21 23:21:00,taylorswift13,What's going down in my kitchen right now. https://t.co/9Jxi1qFYCg,19562,14759
2013-11-22 04:57:00,taylorswift13,"Ed told me to caption this ""SWEERAN"" http://t.co/kXVpMPD7Yv",14346,13420
2013-11-23 03:58:00,taylorswift13,I love a sneak preview. @VictoriasSecret @LilyAldridge @karliekloss http://t.co/TcJTnmR8WU,8693,6817
2013-11-25 00:13:00,taylorswift13,Heading to the AMAs!!!! Excited! #AMAs,18003,10798
2013-11-25 05:29:00,taylorswift13,"You guys are the strongest, most powerful bond in my life and I really appreciate the AMAs you won us tonight. Thank you so much.",32959,24557
2013-11-25 23:22:00,taylorswift13,!!!!!!!!!!!!! http://t.co/MgIZMmu6TX,12018,10480
2013-11-27 07:38:00,taylorswift13,OHHHHHH! LIVIN ON A PRAYERRRRR http://t.co/k4AnWVrObr,10942,9476
2013-11-29 07:14:00,taylorswift13,"I'm thankful that we're about to go onstage in Auckland, New Zealand!",11757,7687
2013-11-29 11:08:00,taylorswift13,New Zealand crowds make it SO worth the 30 hours of flying it took to get here!!,11629,7901
2013-11-30 00:10:00,taylorswift13,Last night in Auckland. So glad we still have 2 more shows here! http://t.co/puTpSoT2Iv,7734,6484
2013-12-02 10:20:00,taylorswift13,Leaving LA now after the best day with my friends. Almost forgot it was a video shoot. Can't wait for you guys to see it.,8495,9883
2013-12-03 19:28:00,taylorswift13,"Hey so....... @GMA is going to be previewing the video for ""22"" tomorrow morning. 7 a.m. on @ABCNetwork  :)",6703,7963
2013-12-04 22:34:00,taylorswift13,Best day EVER. Disney with my friendssssss!!! @edsheeran @Mallauri @Scott_Myrick http://t.co/v94A66Pbbo,28942,21494
2013-12-04 22:38:00,taylorswift13,Tower of TERROR. @Lockoir @D8Caitlynn @Scott_Myrick @D8Clarice @cd_henderson @Taeok_Lee @mase_cut @amandacleghorn http://t.co/Qmz5gK0mCu,15680,10941
2013-12-04 23:29:00,taylorswift13,Animal kingdom. This giraffe situation. http://t.co/PTuUPncYhU,35122,25090
2013-12-05 03:52:00,taylorswift13,I love this tour. I love Washington DC crowds. I love that we get to play here tomorrow night too.,9551,9948
2013-12-08 17:11:00,taylorswift13,Just hours left to vote for VMAs....http://t.co/XhHlxjXjeR,5424,6570
2013-12-09 16:33:00,taylorswift13,The first trailer for One Chance!! Feeling so honored to have written the end credit song with @jackantonoff. http://t.co/U9Yw7UryUe,7224,7313
2013-12-12 13:04:00,taylorswift13,If you didn't catch this the other night.... http://t.co/zqbpy7ZxQk,11768,9280
2013-12-12 13:05:00,taylorswift13,And this---Getting to sing with @falloutboy! @LilyAldridge @VictoriasSecret @karliekloss http://t.co/cHWFU4TrBg,8668,6429
2013-12-12 13:14:00,taylorswift13,It would appear that I'm now 24. That's on Australia time though. Still 23 in the States.,25993,18966
2013-12-12 15:22:00,taylorswift13,Thanks mom. https://t.co/RwtY2Q6zh7,21076,18271
2013-12-12 23:37:00,taylorswift13,"A Golden Globe nomination on my birthday... I think it's safe to say there will be no walking for me today, only skipping and frolicking.😆",31429,26330
