Date,author,content,number_of_likes,number_of_shares
2011-10-05,Cristiano,Fue un gran partido hoy y estamos cumpliendo con nuestro objetivo de ganar todos los partidos hasta al final.,231,730
2011-10-05,Cristiano,Yo soy el líder de la lucha por el pichichi sin lo que lo convierte en una obsesión. Gracias al equipo y los fans por el apoyo.,405,1355
2011-10-07,Cristiano,Great game today. Hala Madrid! Check out some of the photos. http://t.co/EzEXCNH,368,868
2011-10-12,Cristiano,I'm excited for the El Classico match tonight - get my Freestyle game for 99 cents today only! http://t.co/OvxAbJzt,430,1579
2011-10-14,Cristiano,Join us tomorrow and celebrate with me my 100th game for Real Madrid !  - Real Madrid vs Betis - Madrid - 10/15/11 6:00 PM,212,911
2011-10-14,Cristiano,"Finally my game, PES 2012, is available worldwide - I am playing it a lot recently! 
Check out this great free kick ... http://t.co/BoonEyUX",216,766
2011-10-14,Cristiano,I just launched my exclusive microblog in China and all  the chinese fans can now communicate with me on Tencent We... http://t.co/TA8SXSE3,159,328
2011-10-17,Cristiano,Check out these photos from Saturday's game! http://t.co/NIvgXySh,180,347
2011-10-19,Cristiano,We had a great game and result yesterday against a difficult team like Lyon. Thank you for the support and enjoy the... http://t.co/C7SQjKbI,219,516
2011-10-21,Cristiano,Win a trip to train with me in Madrid. Get ready to explode into action and do it with style. #CR7FLASHTRIAL - http://t.co/NSLg7ZEw,172,421
2011-10-21,Cristiano,Today our first half was fantastic and I'm very happy for scoring 3 goals and helping the team in the 0-4 win agains... http://t.co/hgqadBGF,171,704
2011-10-21,Cristiano,"For 48hrs look out for #CR7FLASHTRIAL challenges. To win, be the fastest to reply with the finest answer. Info - http://t.co/NSLg7ZEw",102,206
2011-10-21,Cristiano,Make a name for yourself? Leave an opponent in the dust? Score the winner? Let me know your weekend match highlights... http://t.co/p3CIZuqz,121,252
2011-10-24,Cristiano,Style has no off switch. It's important to look good all the time. How do you match up? Send me your CR style photos... http://t.co/q61AiJlr,188,409
2011-10-25,Cristiano,Big thank you to everyone who entered #CR7FLASHTRIAL. The competition is now closed. The winners will be announced in a few days!,146,288
2011-10-27,Cristiano,Thank you for your support. What you guys think of the game? http://t.co/UltFUEHo,140,290
2011-10-27,Cristiano,Check out my amazing Castrol EDGE #TestedToTheLimit Blackout Challenge teaser [via@castrolfootball] ... http://t.co/1egYi3dv,136,254
2011-10-27,Cristiano,Just finished watching Real Madrid beat Emporio Armani. Hala Madrid! http://t.co/0N4gimRI,205,579
2011-10-28,Cristiano,Pepe just shared this pic of us @San Sebastian  http://t.co/di5htcZH,175,352
2011-10-28,Cristiano,Check out more photos from our last game against Real Sociedade http://t.co/fWvfYMrD,142,294
2011-10-31,Cristiano,"It appears that some newspapers have, once again, written false news about my personal life....so again and formally... http://t.co/ECmrS9vB",183,692
2011-11-01,Cristiano,"Lisbon, Porto, douro river, Coimbra, Alentejo, Azores, Algarve. Also Madeira island @victoriamfailla trip 2 Portugal (nazare) where do i go",43,101
2011-11-01,Cristiano,I took a break to enjoy the evening. Back to it now. @Pedromsantos75 @cristiano are you playing #CRpenaltygame?,25,60
2011-11-01,Cristiano,Hey @tpolamalu and @TwitChange I am in!!! @TwitChange 2.0: The Fan Takeover @ http://TwitChange.com,30,65
2011-11-01,Cristiano,Aqui. @LuisPedroGP7 @arguzcan Holaaa oyee donde conseguiste el juego de #CRPenaltyGame? - http://say.ly/eQc6sG,36,54
2011-11-01,Cristiano,Thank you! Happy you are happy! @gogoantrax #CRPenaltyGame buenisima aplicacion @Cristiano !!! i love it :),48,98
2011-11-02,Cristiano,Get my free Cristiano Ronaldo Limited Edition watch. Enter Timeforce contest on my facebook page.  http://say.ly/Hlh8wt,93,169
2011-11-02,Cristiano,Good luck. Studies are important. @HeyItsAanchy @Cristiano can you wish me luck with my High School application exams?,66,120
2011-11-02,Cristiano,Lots. I do my best to respond to as many as I can. @delightdeepu @Cristiano How many tweets you ll recieve in a day CR7..,58,78
2011-11-02,Cristiano,Its just to warm up the muscles @soccergurl159 i noticed when ever you come on to the field at the start of game you always jump. why?,68,88
2011-11-02,Cristiano,These are great. Enjoy! cc: @NikeFootball @MotherTheory @Cristiano you like my new cleats?  - http://say.ly/jso8sh,73,79
2011-11-02,Cristiano,Things in the works. Be patient. ;) @DorMadridista @Cristiano When u will make a contest for ur fans just like @3gerardpique ? Hope soon,66,95
2011-11-02,Cristiano,Congratulations. Share a picture? @Audrey_Kathleen Just bought my first @cristiano jersey. YAY!,60,80
2011-11-02,Cristiano,"Welcome. My fans are great if you need pointers. @deedsmcd My first day on Twitter, no idea how it works but following @Cristiano Ronaldo.",109,154
2011-11-03,Cristiano,This is quite the honor. RT @AlessandroScanu You inspire me to be the best athlete I can be. Every day working harder and harder @Cristiano,112,152
2011-11-03,Cristiano,. @SergioRamos do you have any advice? RT @Augustwhite I always get megged when I play defense. What can I do?,164,264
2011-11-04,Cristiano,Thank you @MikeTyson for this great gift. You are a legend.   http://say.ly/akajKT,224,453
2011-11-04,Cristiano,Just got these ones from yesterday's game. Enjoy http://say.ly/MzmjMd,228,306
2011-11-07,Cristiano,Shooting an amazing film with Castrol EDGE - follow @castrolfootball to receive updates over the coming weeks! http://say.ly/CVeueZ,125,263
2011-11-08,Cristiano,I had a great time on the World Football Challenge. Check out some new photos here- http://say.ly/lGGAbR,424,514
2011-11-10,Cristiano,We don't want to tell our dreams. We want to show them. Give us all your support #Portugal #DENvsPOR http://t.co/SWCBwEFL,311,923
2011-11-11,Cristiano,Preparing for the game. Força Portugal! http://t.co/5fRmq3wf,281,862
2011-11-15,Cristiano,Thanks to everyone that participated in the #CR7FLASHTRIAL. The winners are - @D_W_8 @kevinvega91 @itsKierannn  @PR91FOOTBALL @felicioborges,83,180
2011-11-15,Cristiano,And the other 5 winners of #CR7FLASHTRIAL - @_RooMaartins @Hueberpower @Cabita10 @Anton7Villaran @Tiago_LSO. See you guys in Madrid!!,105,182
2011-11-16,Cristiano,Força Portugal!! http://t.co/DII1IKm3,218,1073
2011-11-16,Cristiano,Ontem conseguirmos uma importante vitória para Portugal. Infelizmente o dia não foi de alegria como esperávamos por... http://t.co/brTV8t0k,144,587
2011-11-16,Cristiano,Vamos todos ajudar o Gustavo e todos os outros que precisam desta nossa pequena ajuda. http://t.co/XhqgDSW1,157,608
2011-11-17,Cristiano,Just finished talking with the winners. Now it's time to the #CR7live. Stay tuned  http://t.co/eQX7yglr,126,323
2011-11-17,Cristiano,Live chat starting soon...https://www.facebook.com/Cristiano?sk=app_134265920011051,141,280
2011-11-18,Cristiano,"In case that you missed the event and live chat, here are some photos from Nike's event. http://t.co/29uSKhj2",149,353
2011-11-18,Cristiano,Sea un donante de médula ósea y de unidades de sangre de cordón umbilical. Informate aquí.. #todosconMartins ... http://t.co/W4y5Wnz4,77,437
2011-11-18,Cristiano,Be a bone marrow and cord blood units donor. Know where you can help him here #todosconMartins #vamosajudarogustavo http://t.co/wYiSzArF,75,297
2011-11-18,Cristiano,Façam testes e que ajudem a encontrar dadores compatíveis para todos os que necessitam de transplantes de medula. V... http://t.co/ao98XdsB,72,237
2011-11-18,Cristiano,"Let's help those, like Gustavo, that need our help #todosconMartins #vamosajudarogustavo http://t.co/l8UMMtgP",89,339
2011-11-18,Cristiano,"Vamos a ayudar a aquellos que, como Gustavo, necesitan de nuestra ayuda #todosconMartins #vamosajudarogustavo http://t.co/QrJMu3DI",117,663
2011-11-18,Cristiano,"Vamos todos ajudar o Gustavo e aqueles que como ele, precisam da nossa ajuda #todosconMartins #vamosajudarogustavo http://t.co/5pY6JLfR",145,490
2011-11-18,Cristiano,"If you missed the live chat with my Facebook friends, here is the video. Enjoy http://t.co/Gik6rg1M",365,526
2011-11-28,Cristiano,We had a very important win against Atlético last saturday. Here are some photos. Share yours too. http://t.co/XRDj6Y09,228,648
2011-11-29,Cristiano,"Here is a video that I would  like to share with you about the great times I spent at the @Sporting_CP , which cont... http://t.co/pfJAawJL",259,573
2011-11-30,Cristiano,Play my great Castrol EDGE Presents Ronaldo #TestedToTheLimit game at http://t.co/qhmBAMme & tweet me your score! http://t.co/Euzrmp2v,163,350
2011-12-01,Cristiano,Rest up. Play again. @Madridista_18 @Cristiano it's past 2 here. I cant stop playing your game on my iPhone! Its addictive! #CRPenaltyGame,40,74
2011-12-01,Cristiano,"Too bad you can't yet. I have more games in the works. @noracymqs @Cristiano Hello, how can i play #CRPenaltyGame on the internet?",33,56
2011-12-01,Cristiano,@Tpolamalu Thank you. Happy and excited to be a part of this.,17,46
2011-12-01,Cristiano,Good news. Keep on winning. @shuyingthegreat @Cristiano your #CRPenaltyGame is really REALLY addictive! :),45,81
2011-12-01,Cristiano,@Enrique305 Thank you. I'm going to try to make it to one of your shows in March. I had a great time at the last show.,48,127
2011-12-01,Cristiano,"Hola. Gracias por el tweet 1000a. @Marielys_8 @Cristiano Saludos desde Venezuela corazòn, este es como el tweet 1000 que te escribo.",42,127
2011-12-01,Cristiano,"Yes, it's available here @Alexbaker94 @cristiano, how do you get the penalty game? Is it on apple's app store? - http://say.ly/ufq6vK",34,71
2011-12-01,Cristiano,Thank you. My fans are the best. @Ricy001 @Cristiano i like how you play football!!!,63,132
2011-12-02,Cristiano,Looking forward to a good match against Espanyol.  - http://say.ly/MVy8zs,69,166
2011-12-02,Cristiano,I always try. Thanks for support. @reevesythfc @Cristiano get a hat-trick for me this weekend I've backed you!!,57,91
2011-12-02,Cristiano,Thank you. Good luck! @Soccerpro02 @Cristiano Is so AMAZING!!!! I was watching him on youtube to pump me for my game...Inspirational!!!! (:,49,73
2011-12-02,Cristiano,I like all types of music but trance is not really my favorite @ejamesfox @Cristiano what kind of music do you listen to? Do you like trance,57,108
2011-12-02,Cristiano,"Shoutout to @HashemiLaw, my @TwitChange Mega Auction winner. @OOIAL and I appreciate your support for a good cause.",51,70
2011-12-02,Cristiano,Very neat. Care to share? @gdgunawan Finally I get my picture with @Cristiano statue in madame tussaud museum HK.,45,75
2011-12-02,Cristiano,I'm adding a new follower @HashemiLaw- told you she won big in the @TwitChange auction. Thanks for supporting @OOIAL.,46,61
2011-12-02,Cristiano,Have you RSVP'd to the @RealMadrid vs. Espanyol game? Thanks for your support- it should be a good game. - http://say.ly/bBL8Ci,57,95
2011-12-02,Cristiano,I'm adding another new user to my follow list- @MarinaM_2011. Thanks for your support of @TwitChange and @OOIAL.,57,78
2011-12-02,Cristiano,Thank you. RT @HashemiLaw Good luck tomorrow to you and the rest of the Club against Espanyol. may the football gods be on your side!,59,83
2011-12-02,Cristiano,"working hard, following my dreams and someone spotted me. @Brandon_Sco  how did u get noticed before u were pro? Keep being an inspiration.",115,162
2011-12-02,Cristiano,I have hit the 2 million mark here on Twitter. Thanks everyone!,354,698
2011-12-05,Cristiano,"We are focused on winning each game until the end. Join other @RealMadrid fans to cheer for us against Villareal. 
 http://say.ly/olmjYz",213,417
2011-12-07,Cristiano,I've had a big and warm welcome in Los Angeles. It's good to be back!,156,404
2011-12-07,Cristiano,The questions have returned. I will ask three today- be the first to comment with the correct answer to win!  http://say.ly/KPcurJ,96,162
2011-12-07,Cristiano,The questions are starting.  Be the first to correctly answer with a comment on the specific question post. http://say.ly/ROvusf,101,198
2011-12-07,Cristiano,Finished the press conference for the @WFChallenge. Follow them on Twitter and check the schedule here: ... http://say.ly/WqHux9,158,275
2011-12-09,Cristiano,Check out these pics from our last game http://t.co/5O3Sqa5Y,236,360
2011-12-13,Cristiano,Ponferradina 0-2 Real Madrid C.F. ¡¡Hala Madrid!! http://t.co/TDd2ybNL,305,1207
2011-12-16,Cristiano,Some pictures from training today. Getting ready for a very difficult game against Sevilla tomorrow. Hala Madrid!  http://t.co/n21JW8fG,228,575
2011-12-16,Cristiano,CR7 GOAL ALERT! Real vs Sevilla 1:0 (10') - Presented by PES 2012 http://t.co/4vgsDZPA,117,429
2011-12-16,Cristiano,AMAZING GOAL!!!!! CR7 GOAL ALERT! Real vs Sevilla 3:0 (40') - Presented by PES 2012 http://t.co/ohSIHQ42,137,568
2011-12-16,Cristiano,Hat trick!!!! CR7 GOAL ALERT! Real vs Sevilla 5:1 (85') - Presented by PES 2012 http://t.co/ohSIHQ42,213,918
2011-12-16,Cristiano,Thank you for your support today! We are happy for today's win and to be on top of the league.,373,1689
2011-12-16,Cristiano,Thanks again to my fans for the support yesterday!! Catching up on some of my fan messages from the last few days.,195,678
2011-12-16,Cristiano,"@deetr44 Thanks!! RT: @Cristiano Congratulations on your victory Ronnie, and being top of the table",33,47
2011-12-16,Cristiano,@Vanessaalove Congrats! RT: I have never felt so accomplished in my life!! @justinbieber @cristiano #headsup http://t.co/Tl2QEVoF,1260,898
2011-12-16,Cristiano,"If you don't have @HeadsUp yet, download it today! Try it free here: http://t.co/TmtbNSC9. Add me! #HalaMadrid",197,389
