Date,author,content,number_of_likes,number_of_shares
2015-09-11,ddlovato,Worst. Headache. Ever. That's what getting up at 4:30 does to you. Good morning London 😴🇬🇧☕️,12715,6214
2015-09-11,ddlovato,John Lennon #AskDemi https://t.co/MRBiavBBLA,6191,3631
2015-09-11,ddlovato,Here we go! #AskDemi starting now!! 😝 https://t.co/SlgvQw44JN,13516,7759
2015-09-11,ddlovato,For You or Stone Cold #AskDemi https://t.co/HBF7pGjwRG,6428,3947
2015-09-11,ddlovato,It depends on the song!! #AskDemi https://t.co/HCPyf6nUB1,5521,3167
2015-09-11,ddlovato,I still love Bang Bang as a pump up song! #AskDemi https://t.co/CKAvvvnsfo,6438,3832
2015-09-11,ddlovato,.@sunshine78151 #AskDemi https://t.co/L3RVVuGaiH,6578,3843
2015-09-11,ddlovato,.@sunshine78151 #AskDemi https://t.co/7vW7gCKyFb,6189,3644
2015-09-11,ddlovato,My man 😍 #AskDemi https://t.co/4hHfTYkXlt,7071,4233
2015-09-11,ddlovato,.@bowmetria #AskDemi https://t.co/92i5ARA9To,6456,3792
2015-09-11,ddlovato,.@BritneyArmy001 #AskDemi https://t.co/q676hB9Kkj,6029,3558
2015-09-11,ddlovato,Probably become strictly a songwriter or a private investigator #AskDemi https://t.co/89BCA6unVL,6514,3782
2015-09-11,ddlovato,Do it for yourself and NOBODY ELSE... Do it out of self love rather than pressure to look a certain way!! #AskDemi https://t.co/dDoebvbnIX,7663,4944
2015-09-11,ddlovato,.@elsahosam #AskDemi https://t.co/eyAsApH5Ge,6395,3836
2015-09-11,ddlovato,.@wildfuego #AskDemi https://t.co/u75rnjYKtI,6361,3789
2015-09-11,ddlovato,.@demetriasoulx #AskDemi https://t.co/uzYUPEZInI,7613,4885
2015-09-11,ddlovato,.@dinahsdemetria5 #AskDemi https://t.co/PfWaRySBFV,6548,3809
2015-09-11,ddlovato,.@samiam_897 #AskDemi https://t.co/5yZhXyjzDC,6974,4104
2015-09-11,ddlovato,Personal experiences!! #AskDemi https://t.co/ugvU89OepJ,5994,3459
2015-09-11,ddlovato,🌯🌮🍕🌭 #AskDemi https://t.co/dgYwM53f2P,6143,3517
2015-09-11,ddlovato,4 months!! #AskDemi https://t.co/dcEbIqv6Qy,6665,3727
2015-09-11,ddlovato,Of course!! #AskDemi https://t.co/sXd8eWs9lD,5736,3148
2015-09-11,ddlovato,.@xtinaanumber1f #AskDemi https://t.co/Wk4ThqbTfm,7380,4462
2015-09-11,ddlovato,ME TOO!! 💕 #AskDemi https://t.co/rfAx290JbJ,10425,8197
2015-09-11,ddlovato,.@BORVDERLINE #AskDemi https://t.co/8udUgR3onG,7681,5036
2015-09-11,ddlovato,100% watch my grandma twerk  #AskDemi https://t.co/GIekmbPynB,6618,3814
2015-09-11,ddlovato,Father #AskDemi https://t.co/YHJQ9NBQHR,7656,4559
2015-09-11,ddlovato,.@1DDemiLoveXx #AskDemi https://t.co/pYDDYmD4kS,8412,4735
2015-09-11,ddlovato,GO TO SCHOOL #AskDemi https://t.co/khL8JoTr64,8755,5953
2015-09-11,ddlovato,Stop the world 👌🏼 #AskDemi https://t.co/LLZBkr16TP,7827,5002
2015-09-11,ddlovato,I could totally go for a Big Mac right now 🍔🍟😭 #AskDemi https://t.co/qFOI0nd4iU,7175,4459
2015-09-11,ddlovato,So excited!!!! #AskDemi https://t.co/4YUQ3uQIoQ,6437,3805
2015-09-11,ddlovato,Much better thank you!!! I do need a nap soon though 😴😝☺️ #AskDemi https://t.co/eXqyiFTlMA,6893,3827
2015-09-11,ddlovato,"Well, for you? I'd do anything for you.......... 😏 #AskDemi https://t.co/pS7aedlHEO",7864,4791
2015-09-11,ddlovato,Damn.... That was so deep for a Twitter chat question...... 🤔😮 #AskDemi https://t.co/Qmjuz3W5HJ,7305,3947
2015-09-11,ddlovato,Candy crush 🍬🍫🍭 #AskDemi https://t.co/mPHoLSdGAM,8055,4607
2015-09-11,ddlovato,BREAKFAST BURRITO #AskDemi https://t.co/xIwSU0jP4Y,6418,3623
2015-09-11,ddlovato,Yo.... For real tho #AskDemi https://t.co/Q9fZuIvTuC,6941,4034
2015-09-11,ddlovato,Old 😱😩😭 #AskDemi https://t.co/4tJa40zPvW,7431,4296
2015-09-11,ddlovato,🤗 #AskDemi https://t.co/uTGsbdC0Nv,7000,3730
2015-09-11,ddlovato,Learned to love myself a little sooner 💕🤗 #AskDemi https://t.co/hpG8cWNJ9X,9198,5383
2015-09-11,ddlovato,Chocolate #AskDemi https://t.co/JBHpzJiE7c,7188,4387
2015-09-11,ddlovato,Probably sleeping with his auntie Marissa #AskDemi https://t.co/eJcCIjUNZs,7731,4428
2015-09-11,ddlovato,Short!! #AskDemi https://t.co/xSdAJ3ZDKE,8106,4431
2015-09-11,ddlovato,#AskDemi Cowboys https://t.co/NEMIwyBO7Q,8026,4090
2015-09-11,ddlovato,#1 trending topic worldwide! Thank you guys so much!! #AskDemi 😜 That was awesome! https://t.co/mIf7MW3TKh,15773,10223
2015-09-11,ddlovato,"London, you were amazing. Until next time 🇬🇧❤️😍",15693,8070
2015-09-11,ddlovato,Post morning run a couple days ago in Stockholm! #NMM https://t.co/3a0NkvBaTq https://t.co/unwseS9d3U,18545,9547
2015-09-11,ddlovato,If an airline is gonna sit on the runway for an hour and 15 minutes.. They need to let their passengers pee.,14802,7980
2015-09-11,ddlovato,Omg wrong wording.. I'm so sorry 😰,14190,8248
2015-09-11,ddlovato,You make me GLOOOOOOOWWWWWWWW! #CONFIDENT #DevonneSelfie https://t.co/LdAbm0nsSu https://t.co/2xTDsHaV9S,30094,16447
2015-09-11,ddlovato,You guys are the best.. @petewentz @falloutboy and I can't wait for the video 🙌🏼,12412,6982
2015-09-11,ddlovato,You know what?? Just close your eyes.... 😂😂😂 @realjoeyfatone you had me dying 😝,11446,6189
2015-09-11,ddlovato,"For anybody who actually thinks I misunderstood the ""favorite dish"" question - you clearly don't get my sense of humor ☕️😑",30209,17525
2015-09-11,ddlovato,"Just so everyone is aware, there is in fact a porno from 1991 called Edward Penishands.....",22129,12644
2015-09-11,ddlovato,@billiejdporter I was homeschooled but I'm not that stupid,7583,5624
2015-09-11,ddlovato,I'm in Stockholm..... Now where's @ToveLo?!!?! 😭😭😭,19512,11269
2015-09-11,ddlovato,@billiejdporter who are you,8600,6934
2015-09-11,ddlovato,@ToveLo they definitely are!!! I wanna meet you because I'm a big fan!! iHeart?!! 😊😝,8837,6623
2015-09-11,ddlovato,😱😱😱😭😭😭😭 https://t.co/cIB7xkw8FN,12079,6794
2015-09-14,ddlovato,THANK YOU 😂☕️👍🏼 https://t.co/PH4sCUtZPV,12836,8358
2015-09-14,ddlovato,Fuck I miss batman. 😭,26392,16068
2015-09-15,ddlovato,Just saw some outtakes from my @SkechersUSA photo shoot!! Feeling #Confident 👊💥 http://t.co/LQxwfNuioj,19855,12167
2015-09-15,ddlovato,#Confident is officially my next single!!! Pre-order the album now!!! http://t.co/Eljbo6uIkg http://t.co/NHVyPWR61f,27966,21346
2015-09-16,ddlovato,"Thank you so much for moving with me all year long!! I love my Lovatics!!! #TwisterMoves #LetsMove
https://t.co/o3OpAfk2dR",15199,10791
2015-09-16,ddlovato,Berlin... You were so welcoming and sweet. Miss you already!!! 😝😝😝  #ConfidentOctober16 http://t.co/o9g6qzMBIg,20894,11537
2015-09-16,ddlovato,What's wrong with being #Confident? 😏😏☺️ #ConfidentOctober16 http://t.co/KwOryUtQfS http://t.co/FXlU5gz2mL,20943,13660
2015-09-16,ddlovato,Let’s help @SamsungTweets improve kid’s lives. Donate to Hope For Children: http://t.co/v4z8gzSAzj #SamsungGives http://t.co/qlmUJWXlr3,10609,6531
2015-09-17,ddlovato,"Next single #Confident avail instantly on 9/18 when u preorder the album!! Album out 10/16!! http://t.co/KwOryUceRi
https://t.co/3U5FjnE4Ft",18364,15130
2015-09-17,ddlovato,#Confident premiere on @beats1 NOW + interview w my boy @petewentz!!! http://t.co/lBOVUNAjEK @applemusic #beats1,11270,7918
2015-09-18,ddlovato,On stage for the @Samsungtweets Hope for Children Gala. Thank you New York... Let's help some kids! #SamsungGives http://t.co/9TvmqzFskw,16648,10048
2015-09-18,ddlovato,My next single #Confident is avail on @AppleMusic NOW when u preorder the album!! Go get it!! http://t.co/KwOryUtQfS http://t.co/azTo8eD1E6,19172,12117
2015-09-18,ddlovato,Pre-order my new album #Confident NOW and get my next single Confident instantly!!!!! http://t.co/KwOryUtQfS http://t.co/uwBmoSZyDX,18045,11675
2015-09-18,ddlovato,Listen to #Confident on @Spotify's New Music Friday playlist!!!! https://t.co/7M5eTV009H http://t.co/3agp2MvpjF,13222,9420
2015-09-18,ddlovato,Get my next single #Confident when you pre-order the album on @AmazonMusic now ahhhh!!! http://t.co/nP3J6FisN5 http://t.co/KwZ0cM6PXC,15705,10087
2015-09-18,ddlovato,I’m taking over the @iHeartRadio account at 4:00PM PT!!!! Send me questions using #iHeartRadio + #iHeartDemi!!!,9776,6293
2015-09-18,ddlovato,Pre-order #Confident and check out the next single on @GooglePlayMusic!!!! http://t.co/ObaE9utlNW,9518,6728
2015-09-18,ddlovato,Taking over the @iHeartRadio account right now!!! Send your questions to #iHeartRadio + #iHeartDemi!!!!,10092,6159
2015-09-18,ddlovato,Fresh face can work for red carpets too! #FFF @devonnebydemi http://t.co/3a0NkvjA1S http://t.co/CdMZJ6mdIG,14380,8314
2015-09-18,ddlovato,@CherLloyd thanks girl!!! 😘😘,8602,6341
2015-09-18,ddlovato,Diddy and Weezy sandwich... 🙌🏼#legitsquadgoals #legends #iHeartRadio @iamdiddy @LilTunechi http://t.co/cKObAsKUUR,17962,10768
2015-09-18,ddlovato,My girl is KILLING IT!!!!! YAAASSS MAMA  🙌🏼👏🏼🙏🏼 @JLo,19072,11006
2015-09-18,ddlovato,I'm so fucking proud of @JLo,18491,10856
2015-09-18,ddlovato,This bitch is #CONFIDENT 🙌🏼🙌🏼🙌🏼 proud to call her my friend... #lasSLAYgas,20360,12376
2015-09-21,ddlovato,I LOVE YOU 😍 https://t.co/3FTJE93NcK,15315,9767
2015-09-21,ddlovato,GUYS!!!! MINORITY REPORT IS PREMIERING!!!!!!,12298,7582
2015-09-21,ddlovato,MY LOVE @WValderrama's new show @MinorityReport premieres TONIGHT at 9pm/8c on @FOXTV.. Don't miss it!! I'm SO PROUD!!  #MinorityReport,11004,7080
2015-09-21,ddlovato,Calling all #Lovatics!!! Let's get #MinorityReport a WWTT for my baby!!! RT!!!! 😍😊👏🏼,13494,10833
2015-09-22,ddlovato,#NMM Here's me and my little son Batman... #nofilterneeded with @devonnebydemi 💁🏻 http://t.co/3a0NkvBaTq http://t.co/J5073qSk6u,17357,10611
2015-09-23,ddlovato,@R0NNAYE #confidence,3981,2489
2015-09-23,ddlovato,@e_rinb #confidence,3964,2385
2015-09-23,ddlovato,😱🎬🎥 #CONFIDENT http://t.co/U2dWOfjpRe,22053,15291
2015-09-24,ddlovato,So honored to be working w these 2 badasses: the legendary director @Rodriguez &amp; the legendary actress @MRodOfficial! http://t.co/WFW6E1H2wi,18831,11020
2015-09-24,ddlovato,Woke up to my entire body hurting this morning. Maybe it was that bus I jumped out of yesterday.. Or all the other fight scenes.. #CONFIDENT,18611,12045
2015-09-24,ddlovato,"Taking over @devonnebydemi's Instagram tomorrow, make sure you're following them!!! http://t.co/z8glh7eDxL http://t.co/8go7KJMzrJ",19490,11271
2015-09-25,ddlovato,"BTS from the #Confident #musicvideoset!! 🎥 Go follow @devonnebydemi on Instagram, I'm taking over!! http://t.co/In0TkJ1FGv",22282,13513
2015-09-25,ddlovato,"Thank you tio!!! We missed you at the shoot, wish you would've been there!! Miss you!! https://t.co/zn2bSE6Am0",13017,7509
2015-09-25,ddlovato,Gonna periscope in 2 minutes!!!,15751,8724
2015-09-25,ddlovato,Someone please take periscope away from me... It's getting embarrassing 😰,17971,10488
2015-09-28,ddlovato,It's Monday!!! Send me your No Makeup Monday pics!! #NMM @devonnebydemi http://t.co/3a0NkvjA1S http://t.co/xiDzKtuuE1,13744,8621
2015-09-29,ddlovato,Tune into @FOXTV NOW!!!! #MinorityReport is on!!!,9414,5516
2015-09-29,ddlovato,Going live on periscope in 2,11242,6397
2015-09-29,ddlovato,Sooo SCAVENGER HUNT! I'm hiding #confident boxes with previews of my album over the next week.  #findconfident 😝 http://t.co/nsaJF5uVzZ,15604,10106
2015-09-29,ddlovato,"Media and everyone online: anytime you go to post something negative, or gossipy bullshit, go spend time with someone you love. Life is way",18809,13467
2015-09-29,ddlovato,too short.,16856,11947
2015-09-29,ddlovato,Ok first box is out!!! Hint: NYC. TriBeCa. Pier 25.  GO!! #findconfident http://t.co/uhtZV8Knzj,13176,7967
2015-09-29,ddlovato,I fucking love my @ComplexMag cover shoot... 🍌🔥💋🍒 Thanks Complex for the gorgeous pics!!! #Confident http://t.co/RHSXHnEUlz,22669,15973
2015-09-29,ddlovato,The first #findconfident box was found last night by @matthewjcase 👏👏👏 Here is a preview of stone cold! http://t.co/gd4imuxiUs,20308,16470
2015-09-29,ddlovato,#Confident @ComplexMag  💋💄🎈 http://t.co/0QNJGbCEKl,21565,13837
2015-09-29,ddlovato,"Here we go! Second #findconfident box is out! Here is your hint: NYC, 1st president, park. 😜 http://t.co/jbZHjdJzlz",12668,8176
2015-09-30,ddlovato,When you're topless in your undies tied up to a blow up banana...... 😱🍌🔥💋 #COMPLEX #CONFIDENT @ComplexMag http://t.co/eSidJKLpHv,24590,14943
2015-09-30,ddlovato,Chicago!!! I'm performing at @B96Chicago's #JingleBash on 12/12.  Tickets available now!!! http://t.co/YvfefCqbrs http://t.co/Pqpa21kQZL,13356,7451
2015-09-30,ddlovato,Interviews are done months and months before the issue is published. I lot can change between then and now. Don't read into the bullshit,16896,11213
2015-09-30,ddlovato,"#DevonneByDemi tip of the day!! http://t.co/3a0NkvBaTq @devonnebydemi
https://t.co/PN2wfwB7mJ",8957,5835
2015-09-30,ddlovato,Congrats to @perfharmonys for finding my #findconfident box! Here is your sneak peak at #oldways http://t.co/orNnlkhyxT,16692,12653
2015-10-01,ddlovato,"Be a #HopeDealer, kick off 2015 by giving. http://t.co/P2aYjljcng
https://t.co/EoxCsKRoll",19003,13022
2015-10-01,ddlovato,I’m going to #color2015 with health and love 💪❤️ How about you? (cc: @mysecretcolor),17092,10401
2015-10-01,ddlovato,@yelyahwilliams the stuff is reallllllyyyy cute and comfy too!! I'll send you some 👍💗,10715,7261
2015-10-01,ddlovato,"5 years ago today, God gave me the greatest gift I could ever ask for... ❤️",39546,24928
2015-10-02,ddlovato,I curse like a sailor but I love me some Jesus. God is good. Workout done by 7:45.. happy and healthy. Feelin' blessed. 🙏,25080,13889
2015-10-02,ddlovato,"GOOD MORNING ☀️☕️💕 a little late for the #NMM but, here ya go!!!! Keeping my skin really clear with… http://t.co/RVcYkXjWaD",16387,10970
2015-10-02,ddlovato,Be a part of the biggest game of Twister ever! Join me Tuesday 1pm PST as I take over @Twister for a Twitter Chat #LetsMove #TwisterMoves,14641,9180
2015-10-02,ddlovato,I’m taking over @Twister Twitter at 1PST. Join me in the biggest game of Twister ever! #LetsMove #TwisterMoves http://t.co/8KNidyRYGE,13362,8902
2015-10-02,ddlovato,Just met a man named Sonny. 7 months sober and homeless yet he's doing everything not to drink regardless of his living situation.. It made,23531,13959
2015-10-02,ddlovato,me sad to listen to him talk about people judging him for being homeless and it made me want to tell you guys.. Never judge others..,23120,14825
2015-10-02,ddlovato,"Especially homeless people. They could be suffering from a mental illness, running away because of the things they've experienced at home",22283,14125
2015-10-02,ddlovato,"Really anything.. So next time you begin to judge someone at first glance.. Just remember, you have no idea what they are going through and",24209,17070
2015-10-02,ddlovato,a single smile can change someone's future. Spread love not hate and #prayforsonny,27481,19836
2015-10-02,ddlovato,Also I am a proud mommy because @DemisBuddy totally broke a huge smile through his tears.. #mylittleangel 😊🙏💗,20352,12195
2015-10-02,ddlovato,God bless @carolinecarter8 🙏🙌 https://t.co/l5U3s4wdwi,13158,7853
2015-10-02,ddlovato,Rehearsing for the #DEMIWORLDTOUR Australia &amp; Asia in my @SKECHERSUSA!! 😜😜 http://t.co/nw6MrU4PzC,30354,17930
2015-10-05,ddlovato,Soooo.... That happened when I got to Vietnam..... #demiworldtour 💜 https://t.co/cEBvjR6rNq,14056,8610
2015-10-05,ddlovato,"I still can't believe I headlined a festival in front of 50,000 people..... I love you Saigon,… https://t.co/NYme1mnAOm",15013,9265
2015-10-05,ddlovato,Holls 💖👯😝 #Vietnam #demiworldtour https://t.co/SGgmc3UY5T,15365,9566
2015-10-06,ddlovato,The past few days shooting #FromDuskTillDawn  have been so incredible.. Such an honor to be directed by the one and only @Rodriguez,12492,7650
2015-10-06,ddlovato,I had so much fun.. Bummed it's over but I can't wait for everyone to see it!!!!!,14028,9226
2015-10-06,ddlovato,Even though I haven't slept much the past few days.. I didn't even need coffee bc I was so excited. 😊 Thank you @Elreynetwork &amp; @Rodriguez,13429,8064
2015-10-07,ddlovato,I seriously cannot WAIT for my music video to come out....... I don't know if you guys can handle it.... 😝😝😝😝,29225,18826
2015-10-07,ddlovato,#CoolForTheSummer is now available on @AmazonMusic!!! http://t.co/2yCxFBBnML 🍒💦🍉🌴,11337,8302
2015-10-08,ddlovato,#thevoiceau 🎶🎤 https://t.co/cVKoclZnVv,11680,7386
2015-10-08,ddlovato,More like Jessie Bae... 😝😍💗😘 so good seeing you mama.. You're so so talented and I wish we were… https://t.co/o99GXmcB0A,13782,8524
2015-10-09,ddlovato,"Look at how #CoolForTheSummer we are... Friends for years, #SameOldLove 👯👭💕 http://t.co/Bx6jMgX2EB",86991,65894
2015-10-09,ddlovato,👀❤️🇬🇧 #ConfidentOctober16 http://t.co/OIfJQLkMbt,19165,12044
2015-10-09,ddlovato,Seeing some @Moschino booty... 🇬🇧❤️🍒 #London http://t.co/topCGnAxhu,16702,10924
2015-10-09,ddlovato,#ConfidentOctober16 http://t.co/XDr5YplxG6,21736,13054
2015-10-09,ddlovato,Phresh off tha runwayy... 🇫🇷❤️💋 #Paris #Versace #Confident http://t.co/J2ky4rAM9B,20305,12118
2015-10-09,ddlovato,@Hozier Thank you!!! It's such an incredible song! ❤️,9426,6717
2015-10-09,ddlovato,#Confident pre-order available on @AmazonMusic now!!!! http://t.co/Y9F302HW5q http://t.co/exXn12K1Pz,19147,11110
2015-10-09,ddlovato,Show me the selfies you’ve taken with me in my app!!! #DemiPathToFame available here: http://t.co/BastsFJ1F3 http://t.co/9r4ij47kCv,14154,7974
2015-10-09,ddlovato,WHAT DO Y'ALL THINK OF THE VIDEO??!?! #CONFIDENT http://t.co/PBWkKwFZmz http://t.co/KwOryUtQfS,13079,10853
2015-10-09,ddlovato,I’m so proud of this video &amp; I’m so glad u guys love it!! #CONFIDENT http://t.co/PBWkKwFZmz http://t.co/KwOryUtQfS http://t.co/V1TDechYan,24193,19091
2015-10-09,ddlovato,@Rodriguez THANK YOU ROBERT!!!!!! #ConfidentMusicVideoTODAY,4757,3795
